# x  rho  v  p  e  w  vol
2.1862622764e+00 4.2299936362e+00 2.5551853960e+00 1.1127484845e+01 6.5765375801e+00 0.0000000000e+00 7.6138458464e-04
2.1870208474e+00 4.2582608787e+00 2.5560297578e+00 1.1120820498e+01 6.5289685241e+00 0.0000000000e+00 7.5633035163e-04
2.1877749371e+00 4.2860801738e+00 2.5568766235e+00 1.1114087955e+01 6.4826645236e+00 0.0000000000e+00 7.5142130272e-04
2.1885236900e+00 4.3148446861e+00 2.5577293713e+00 1.1107259321e+01 6.4354919637e+00 0.0000000000e+00 7.4641202222e-04
2.1892677611e+00 4.3413937683e+00 2.5585929198e+00 1.1100298380e+01 6.3921282957e+00 0.0000000000e+00 7.4184746181e-04
2.1900073849e+00 4.3675828459e+00 2.5594731132e+00 1.1093159071e+01 6.3497130236e+00 0.0000000000e+00 7.3739916593e-04
2.1907425595e+00 4.3927888779e+00 2.5603710690e+00 1.1085833047e+01 6.3091087205e+00 0.0000000000e+00 7.3316793436e-04
2.1914737208e+00 4.4167344037e+00 2.5612864260e+00 1.1078324305e+01 6.2706534352e+00 0.0000000000e+00 7.2919303117e-04
2.1922009455e+00 4.4396325976e+00 2.5622155173e+00 1.1070665393e+01 6.2339986192e+00 0.0000000000e+00 7.2543208857e-04
2.1929245849e+00 4.4615426889e+00 2.5631552728e+00 1.1062885400e+01 6.1990247386e+00 0.0000000000e+00 7.2186958016e-04
2.1936446847e+00 4.4823172704e+00 2.5641030949e+00 1.1055010433e+01 6.1659013443e+00 0.0000000000e+00 7.1852386911e-04
2.1943616327e+00 4.5020288828e+00 2.5650585802e+00 1.1047047919e+01 6.1344830336e+00 0.0000000000e+00 7.1537789552e-04
2.1950754405e+00 4.5196683187e+00 2.5660226368e+00 1.1038996420e+01 6.1060876823e+00 0.0000000000e+00 7.1258590689e-04
2.1957868045e+00 4.5387132227e+00 2.5669979846e+00 1.1030833455e+01 6.0759696163e+00 0.0000000000e+00 7.0959582369e-04
2.1964946321e+00 4.5550076987e+00 2.5679862388e+00 1.1022550030e+01 6.0496879256e+00 0.0000000000e+00 7.0705741039e-04
2.1972009193e+00 4.5695280037e+00 2.5689926938e+00 1.1014106698e+01 6.0258448406e+00 0.0000000000e+00 7.0481063802e-04
2.1979042534e+00 4.5853364939e+00 2.5700193981e+00 1.1005484913e+01 6.0003692900e+00 0.0000000000e+00 7.0238071994e-04
2.1986056808e+00 4.5956390273e+00 2.5710701538e+00 1.0996662074e+01 5.9821180517e+00 0.0000000000e+00 7.0080611828e-04
2.1993058656e+00 4.6068627986e+00 2.5721462359e+00 1.0987630957e+01 5.9626428206e+00 0.0000000000e+00 6.9909873346e-04
2.2000038782e+00 4.6222346817e+00 2.5732429654e+00 1.0978424129e+01 5.9378335834e+00 0.0000000000e+00 6.9677378357e-04
2.2006994132e+00 4.6307376727e+00 2.5743538486e+00 1.0969117630e+01 5.9219061871e+00 0.0000000000e+00 6.9549436296e-04
2.2013948670e+00 4.6338502787e+00 2.5754631545e+00 1.0959835676e+01 5.9129206907e+00 0.0000000000e+00 6.9502719208e-04
2.2020894676e+00 4.6425781877e+00 2.5765640034e+00 1.0950629907e+01 5.8968473253e+00 0.0000000000e+00 6.9372056162e-04
2.2027823081e+00 4.6511118146e+00 2.5776588310e+00 1.0941493936e+01 5.8811174467e+00 0.0000000000e+00 6.9244775790e-04
2.2034743631e+00 4.6585395716e+00 2.5787514459e+00 1.0932407369e+01 5.8668640680e+00 0.0000000000e+00 6.9134369220e-04
2.2041649955e+00 4.6607802237e+00 2.5798431278e+00 1.0923341684e+01 5.8591808451e+00 0.0000000000e+00 6.9101133140e-04
2.2048563858e+00 4.6570002507e+00 2.5809390271e+00 1.0914285980e+01 5.8590752589e+00 0.0000000000e+00 6.9157220836e-04
2.2055481399e+00 4.6602634064e+00 2.5820419203e+00 1.0905207776e+01 5.8501026793e+00 0.0000000000e+00 6.9108796368e-04
2.2062385617e+00 4.6643035713e+00 2.5831539427e+00 1.0896085623e+01 5.8401460457e+00 0.0000000000e+00 6.9048935140e-04
2.2069291186e+00 4.6635652672e+00 2.5842815311e+00 1.0886867984e+01 5.8361293134e+00 0.0000000000e+00 6.9059866502e-04
2.2076197590e+00 4.6617630030e+00 2.5854307376e+00 1.0877502317e+01 5.8333629949e+00 0.0000000000e+00 6.9086565439e-04
2.2083108499e+00 4.6584555771e+00 2.5866031935e+00 1.0867976509e+01 5.8323924794e+00 0.0000000000e+00 6.9135615751e-04
2.2090024714e+00 4.6537544332e+00 2.5878001568e+00 1.0858284989e+01 5.8330779721e+00 0.0000000000e+00 6.9205455380e-04
2.2096949590e+00 4.6484176505e+00 2.5890201597e+00 1.0848444044e+01 5.8344822151e+00 0.0000000000e+00 6.9284909186e-04
2.2103881695e+00 4.6414760316e+00 2.5902629258e+00 1.0838459039e+01 5.8378299087e+00 0.0000000000e+00 6.9388529119e-04
2.2110827296e+00 4.6310786807e+00 2.5915291738e+00 1.0828329682e+01 5.8454684259e+00 0.0000000000e+00 6.9544315046e-04
2.2117790558e+00 4.6197099021e+00 2.5928188628e+00 1.0818058673e+01 5.8542954547e+00 0.0000000000e+00 6.9715458675e-04
2.2124770388e+00 4.6101644622e+00 2.5941284706e+00 1.0807671090e+01 5.8607839151e+00 0.0000000000e+00 6.9859805960e-04
2.2131762520e+00 4.6008652546e+00 2.5954541807e+00 1.0797195016e+01 5.8669372058e+00 0.0000000000e+00 7.0001005669e-04
2.2138770589e+00 4.5894012584e+00 2.5967934647e+00 1.0786652735e+01 5.8758496628e+00 0.0000000000e+00 7.0175863177e-04
2.2145797692e+00 4.5758983410e+00 2.5981435653e+00 1.0776071718e+01 5.8874077368e+00 0.0000000000e+00 7.0382943582e-04
2.2152847177e+00 4.5612653391e+00 2.5994970996e+00 1.0765503588e+01 5.9005028146e+00 0.0000000000e+00 7.0608739205e-04
2.2159919440e+00 4.5454870062e+00 2.6008512121e+00 1.0754979244e+01 5.9151963418e+00 0.0000000000e+00 7.0853836857e-04
2.2167017945e+00 4.5284919820e+00 2.6022052653e+00 1.0744501493e+01 5.9316111941e+00 0.0000000000e+00 7.1119744951e-04
2.2174143389e+00 4.5104362810e+00 2.6035608345e+00 1.0734056672e+01 5.9495667397e+00 0.0000000000e+00 7.1404443984e-04
2.2181298834e+00 4.4915290816e+00 2.6049202381e+00 1.0723622374e+01 5.9688038186e+00 0.0000000000e+00 7.1705022704e-04
2.2188484394e+00 4.4714950430e+00 2.6062865700e+00 1.0713167855e+01 5.9897012920e+00 0.0000000000e+00 7.2026289122e-04
2.2195704091e+00 4.4502792362e+00 2.6076663535e+00 1.0702643730e+01 6.0123439238e+00 0.0000000000e+00 7.2369659898e-04
2.2202958326e+00 4.4280801959e+00 2.6090661861e+00 1.0692002291e+01 6.0364773320e+00 0.0000000000e+00 7.2732466560e-04
2.2210250585e+00 4.4055849382e+00 2.6104914746e+00 1.0681209587e+01 6.0611756084e+00 0.0000000000e+00 7.3103844163e-04
2.2217579094e+00 4.3792294583e+00 2.6119473464e+00 1.0670250423e+01 6.0913971993e+00 0.0000000000e+00 7.3543804416e-04
2.2224959346e+00 4.3504035820e+00 2.6134410050e+00 1.0659104165e+01 6.1253536388e+00 0.0000000000e+00 7.4031107390e-04
2.2232385316e+00 4.3256366246e+00 2.6149758982e+00 1.0647775033e+01 6.1538774274e+00 0.0000000000e+00 7.4454981479e-04
2.2239850342e+00 4.3013124116e+00 2.6165521890e+00 1.0636305767e+01 6.1820118775e+00 0.0000000000e+00 7.4876029443e-04
2.2247360522e+00 4.2736970395e+00 2.6181714965e+00 1.0624753704e+01 6.2152005661e+00 0.0000000000e+00 7.5359856302e-04
2.2254922313e+00 4.2442304529e+00 2.6198268193e+00 1.0613228090e+01 6.2515620961e+00 0.0000000000e+00 7.5883060156e-04
2.2262537134e+00 4.2161943153e+00 2.6215159737e+00 1.0601807032e+01 6.2863605418e+00 0.0000000000e+00 7.6387654526e-04
2.2270199844e+00 4.1841338919e+00 2.6232358455e+00 1.0590600080e+01 6.3278329240e+00 0.0000000000e+00 7.6972965755e-04
2.2277931727e+00 4.1474910130e+00 2.6249893677e+00 1.0579671667e+01 6.3771516527e+00 0.0000000000e+00 7.7653018117e-04
2.2285730448e+00 4.1170737714e+00 2.6267773691e+00 1.0569019621e+01 6.4177983006e+00 0.0000000000e+00 7.8226724284e-04
2.2293577072e+00 4.0874020843e+00 2.6285981278e+00 1.0558615555e+01 6.4580235423e+00 0.0000000000e+00 7.8794595720e-04
2.2301489367e+00 4.0539694318e+00 2.6304527763e+00 1.0548386635e+01 6.5049742063e+00 0.0000000000e+00 7.9444406326e-04
2.2309465953e+00 4.0200492026e+00 2.6323485489e+00 1.0538265934e+01 6.5535677569e+00 0.0000000000e+00 8.0114739532e-04
2.2317512315e+00 3.9852297889e+00 2.6342788702e+00 1.0528166123e+01 6.6044912592e+00 0.0000000000e+00 8.0814711280e-04
2.2325628895e+00 3.9498347983e+00 2.6362400245e+00 1.0517939664e+01 6.6572022637e+00 0.0000000000e+00 8.1538902567e-04
2.2333820095e+00 3.9117870619e+00 2.6382122366e+00 1.0507433452e+01 6.7152386403e+00 0.0000000000e+00 8.2331985273e-04
2.2342095292e+00 3.8767172501e+00 2.6401722468e+00 1.0496410175e+01 6.7688778275e+00 0.0000000000e+00 8.3076782236e-04
2.2350435452e+00 3.8426290148e+00 2.6420968759e+00 1.0484700660e+01 6.8213068575e+00 0.0000000000e+00 8.3813762280e-04
2.2358858045e+00 3.8028279991e+00 2.6439676196e+00 1.0472195060e+01 6.8844785137e+00 0.0000000000e+00 8.4690970733e-04
2.2367373646e+00 3.7659192653e+00 2.6457619003e+00 1.0458758795e+01 6.9430317398e+00 0.0000000000e+00 8.5521003529e-04
2.2375962246e+00 3.7300388065e+00 2.6474430295e+00 1.0444246872e+01 7.0000926355e+00 0.0000000000e+00 8.6343657929e-04
2.2384642377e+00 3.6911911839e+00 2.6489698835e+00 1.0428468742e+01 7.0630781653e+00 0.0000000000e+00 8.7252374295e-04
2.2393412720e+00 3.6507536241e+00 2.6503005990e+00 1.0411214368e+01 7.1294967012e+00 0.0000000000e+00 8.8218824916e-04
2.2402286142e+00 3.6128178164e+00 2.6514050133e+00 1.0392331326e+01 7.1912921256e+00 0.0000000000e+00 8.9145152382e-04
2.2411241751e+00 3.5766083341e+00 2.6522794171e+00 1.0371832704e+01 7.2497683104e+00 0.0000000000e+00 9.0047655401e-04
2.2420295673e+00 3.5363353762e+00 2.6529545635e+00 1.0349938308e+01 7.3168529046e+00 0.0000000000e+00 9.1073147908e-04
2.2429456380e+00 3.4990164885e+00 2.6534851171e+00 1.0326978957e+01 7.3784869195e+00 0.0000000000e+00 9.2044491883e-04
2.2438704572e+00 3.4636662496e+00 2.6539284135e+00 1.0303331026e+01 7.4367233185e+00 0.0000000000e+00 9.2983899591e-04
2.2448053160e+00 3.4258057965e+00 2.6543340223e+00 1.0279346898e+01 7.5014080692e+00 0.0000000000e+00 9.4011515510e-04
2.2457506875e+00 3.3914128901e+00 2.6547517302e+00 1.0255367616e+01 7.5598046809e+00 0.0000000000e+00 9.4964902598e-04
2.2467046141e+00 3.3595327914e+00 2.6552679805e+00 1.0231866898e+01 7.6140549399e+00 0.0000000000e+00 9.5866066734e-04
2.2476680088e+00 3.3258386246e+00 2.6559689854e+00 1.0209362352e+01 7.6742767043e+00 0.0000000000e+00 9.6837288613e-04
2.2486413599e+00 3.2963279520e+00 2.6569127913e+00 1.0188195897e+01 7.7269283014e+00 0.0000000000e+00 9.7704233153e-04
2.2496220935e+00 3.2697247340e+00 2.6581194195e+00 1.0168486896e+01 7.7747270207e+00 0.0000000000e+00 9.8499176834e-04
2.2506113434e+00 3.2437599562e+00 2.6595808461e+00 1.0150172197e+01 7.8228447340e+00 0.0000000000e+00 9.9287616568e-04
2.2516078458e+00 3.2189000662e+00 2.6612768010e+00 1.0133098889e+01 7.8700011498e+00 0.0000000000e+00 1.0005442485e-03
2.2526124319e+00 3.1987660607e+00 2.6631795426e+00 1.0117088719e+01 7.9070245579e+00 0.0000000000e+00 1.0068419780e-03
2.2536215298e+00 3.1818727464e+00 2.6652538641e+00 1.0101987248e+01 7.9371395821e+00 0.0000000000e+00 1.0121875400e-03
2.2546368070e+00 3.1651423066e+00 2.6674648025e+00 1.0087695955e+01 7.9678060087e+00 0.0000000000e+00 1.0175378027e-03
2.2556566054e+00 3.1520940529e+00 2.6697614098e+00 1.0074098613e+01 7.9900047745e+00 0.0000000000e+00 1.0217499522e-03
2.2566803069e+00 3.1407839630e+00 2.6721001687e+00 1.0061063520e+01 8.0084014363e+00 0.0000000000e+00 1.0254293150e-03
2.2577074640e+00 3.1335169094e+00 2.6744480226e+00 1.0048412937e+01 8.0168810538e+00 0.0000000000e+00 1.0278074256e-03
2.2587359217e+00 3.1284139846e+00 2.6767773265e+00 1.0035927193e+01 8.0199801262e+00 0.0000000000e+00 1.0294839377e-03
2.2597664319e+00 3.1252326251e+00 2.6790732868e+00 1.0023465599e+01 8.0181756055e+00 0.0000000000e+00 1.0305319104e-03
2.2607969855e+00 3.1276809412e+00 2.6813334736e+00 1.0010934817e+01 8.0018830290e+00 0.0000000000e+00 1.0297252208e-03
2.2618258823e+00 3.1305414233e+00 2.6835551321e+00 9.9982852966e+00 7.9844697327e+00 0.0000000000e+00 1.0287843258e-03
2.2628545542e+00 3.1344035467e+00 2.6857445750e+00 9.9854710473e+00 7.9644108509e+00 0.0000000000e+00 1.0275166869e-03
2.2638809157e+00 3.1423019387e+00 2.6879050186e+00 9.9724711387e+00 7.9340490931e+00 0.0000000000e+00 1.0249339531e-03
2.2649044221e+00 3.1527109664e+00 2.6900380245e+00 9.9593049411e+00 7.8974135649e+00 0.0000000000e+00 1.0215500190e-03
2.2659240157e+00 3.1664859903e+00 2.6921446276e+00 9.9459989868e+00 7.8525524961e+00 0.0000000000e+00 1.0171060152e-03
2.2669386341e+00 3.1800697276e+00 2.6942240426e+00 9.9325963002e+00 7.8084736743e+00 0.0000000000e+00 1.0127614246e-03
2.2679495386e+00 3.1960354098e+00 2.6962786900e+00 9.9191139869e+00 7.7589205963e+00 0.0000000000e+00 1.0077022106e-03
2.2689540386e+00 3.2165635284e+00 2.6983093986e+00 9.9055443757e+00 7.6988564724e+00 0.0000000000e+00 1.0012710519e-03
2.2699520807e+00 3.2359785369e+00 2.7003206499e+00 9.8918767403e+00 7.6421062652e+00 0.0000000000e+00 9.9526369258e-04
2.2709445659e+00 3.2568738468e+00 2.7023217828e+00 9.8780747622e+00 7.5824818728e+00 0.0000000000e+00 9.8887832296e-04
2.2719298373e+00 3.2814973250e+00 2.7043147130e+00 9.8641244420e+00 7.5149569428e+00 0.0000000000e+00 9.8145804454e-04
2.2729074820e+00 3.3065387467e+00 2.7062917678e+00 9.8500834385e+00 7.4474278037e+00 0.0000000000e+00 9.7402516480e-04
2.2738778877e+00 3.3309348085e+00 2.7082354266e+00 9.8360526672e+00 7.3823515265e+00 0.0000000000e+00 9.6689131818e-04
2.2748412647e+00 3.3558362935e+00 2.7101359491e+00 9.8221098346e+00 7.3171848800e+00 0.0000000000e+00 9.5971664468e-04
2.2757973210e+00 3.3831234999e+00 2.7119865341e+00 9.8083315786e+00 7.2479851672e+00 0.0000000000e+00 9.5197587312e-04
2.2767452164e+00 3.4116228795e+00 2.7137758071e+00 9.7947286519e+00 7.1774702229e+00 0.0000000000e+00 9.4402343443e-04
2.2776853678e+00 3.4401174888e+00 2.7155114930e+00 9.7813590841e+00 7.1083030710e+00 0.0000000000e+00 9.3620405646e-04
2.2786176245e+00 3.4691398333e+00 2.7171892231e+00 9.7681238593e+00 7.0392981609e+00 0.0000000000e+00 9.2837190269e-04
2.2795421116e+00 3.4999937676e+00 2.7188301560e+00 9.7550575569e+00 6.9679106626e+00 0.0000000000e+00 9.2018790935e-04
2.2804580003e+00 3.5300240103e+00 2.7204291892e+00 9.7420086820e+00 6.8993926483e+00 0.0000000000e+00 9.1235978519e-04
2.2813668312e+00 3.5563182869e+00 2.7220089393e+00 9.7290381044e+00 6.8392627709e+00 0.0000000000e+00 9.0561408960e-04
2.2822692285e+00 3.5840114032e+00 2.7235641990e+00 9.7160681990e+00 6.7773697583e+00 0.0000000000e+00 8.9861654593e-04
2.2831640643e+00 3.6139180551e+00 2.7250924436e+00 9.7031313269e+00 6.7123349085e+00 0.0000000000e+00 8.9118012602e-04
2.2840515888e+00 3.6432785703e+00 2.7265931263e+00 9.6903133849e+00 6.6494458206e+00 0.0000000000e+00 8.8399826849e-04
2.2849320608e+00 3.6731893063e+00 2.7280543662e+00 9.6776317870e+00 6.5866682739e+00 0.0000000000e+00 8.7679988130e-04
2.2858051885e+00 3.7015393784e+00 2.7294772343e+00 9.6651657367e+00 6.5278015095e+00 0.0000000000e+00 8.7008447527e-04
2.2866722298e+00 3.7286787836e+00 2.7308617671e+00 9.6529228662e+00 6.4720799420e+00 0.0000000000e+00 8.6375151485e-04
2.2875326916e+00 3.7556854828e+00 2.7322162675e+00 9.6409082988e+00 6.4175423787e+00 0.0000000000e+00 8.5754037778e-04
2.2883873105e+00 3.7809383663e+00 2.7335445234e+00 9.6290543964e+00 6.3668416830e+00 0.0000000000e+00 8.5181286647e-04
2.2892363173e+00 3.8065174377e+00 2.7348609521e+00 9.6173582559e+00 6.3163760663e+00 0.0000000000e+00 8.4608884641e-04
2.2900794882e+00 3.8325165952e+00 2.7361730009e+00 9.6057967000e+00 6.2659850659e+00 0.0000000000e+00 8.4034911989e-04
2.2909170155e+00 3.8578035514e+00 2.7374840227e+00 9.5943722507e+00 6.2175096029e+00 0.0000000000e+00 8.3484083749e-04
2.2917491699e+00 3.8837396456e+00 2.7387907639e+00 9.5831265241e+00 6.1687493233e+00 0.0000000000e+00 8.2926566702e-04
2.2925755469e+00 3.9069472952e+00 2.7400805963e+00 9.5721209731e+00 6.1250640525e+00 0.0000000000e+00 8.2433974772e-04
2.2933978494e+00 3.9262222019e+00 2.7413513588e+00 9.5615051642e+00 6.0882348684e+00 0.0000000000e+00 8.2029283676e-04
2.2942161325e+00 3.9502518782e+00 2.7425867098e+00 9.5512841108e+00 6.0447310737e+00 0.0000000000e+00 8.1530293436e-04
2.2950284553e+00 3.9726106530e+00 2.7437916833e+00 9.5415592584e+00 6.0045899862e+00 0.0000000000e+00 8.1071422021e-04
2.2958375610e+00 3.9905763078e+00 2.7449602421e+00 9.5322546469e+00 5.9717280862e+00 0.0000000000e+00 8.0706436848e-04
2.2966425840e+00 4.0102793658e+00 2.7461043463e+00 9.5233538055e+00 5.9368393925e+00 0.0000000000e+00 8.0309914945e-04
2.2974437593e+00 4.0287092872e+00 2.7472255799e+00 9.5147391513e+00 5.9043346597e+00 0.0000000000e+00 7.9942525462e-04
2.2982414345e+00 4.0465265438e+00 2.7483439459e+00 9.5064347853e+00 5.8732067381e+00 0.0000000000e+00 7.9590530615e-04
2.2990355699e+00 4.0636347142e+00 2.7494398287e+00 9.4982283704e+00 5.8434314587e+00 0.0000000000e+00 7.9255449227e-04
2.2998265435e+00 4.0795448837e+00 2.7505367979e+00 9.4902806592e+00 5.8157716913e+00 0.0000000000e+00 7.8946354055e-04
2.3006144970e+00 4.0928477629e+00 2.7516123623e+00 9.4824954573e+00 5.7921134663e+00 0.0000000000e+00 7.8689756724e-04
2.3014003386e+00 4.1101749775e+00 2.7526603007e+00 9.4749293653e+00 5.7630936743e+00 0.0000000000e+00 7.8358025274e-04
2.3021816575e+00 4.1252706213e+00 2.7536802190e+00 9.4676878359e+00 5.7376162106e+00 0.0000000000e+00 7.8071288975e-04
2.3029617644e+00 4.1320910826e+00 2.7546554231e+00 9.4607202601e+00 5.7239301306e+00 0.0000000000e+00 7.7942423905e-04
2.3037405060e+00 4.1464726229e+00 2.7555870226e+00 9.4540663748e+00 5.7000655947e+00 0.0000000000e+00 7.7672090007e-04
2.3045152062e+00 4.1589437749e+00 2.7564832624e+00 9.4478007555e+00 5.6792068292e+00 0.0000000000e+00 7.7439179803e-04
2.3052892896e+00 4.1628995317e+00 2.7573207935e+00 9.4417209740e+00 5.6701590455e+00 0.0000000000e+00 7.7365593938e-04
2.3060625181e+00 4.1743875816e+00 2.7581392589e+00 9.4360838559e+00 5.6511785690e+00 0.0000000000e+00 7.7152681317e-04
2.3068323432e+00 4.1841033965e+00 2.7589043579e+00 9.4306204921e+00 5.6347917334e+00 0.0000000000e+00 7.6973526764e-04
2.3076019886e+00 4.1869833801e+00 2.7596383858e+00 9.4254770369e+00 5.6278447878e+00 0.0000000000e+00 7.6920581129e-04
2.3083707548e+00 4.1933058843e+00 2.7603400181e+00 9.4206325989e+00 5.6164711440e+00 0.0000000000e+00 7.6804603255e-04
2.3091380807e+00 4.2001431220e+00 2.7609958173e+00 9.4159874900e+00 5.6045634734e+00 0.0000000000e+00 7.6679576246e-04
2.3099043463e+00 4.2067504150e+00 2.7616268975e+00 9.4116870201e+00 5.5932050226e+00 0.0000000000e+00 7.6559140191e-04
2.3106692635e+00 4.2080565463e+00 2.7622166794e+00 9.4075859968e+00 5.5890325458e+00 0.0000000000e+00 7.6535377134e-04
2.3114350539e+00 4.2049725875e+00 2.7627855306e+00 9.4038046211e+00 5.5908834276e+00 0.0000000000e+00 7.6591508761e-04
2.3122010937e+00 4.2077031572e+00 2.7633143968e+00 9.4001761766e+00 5.5850994150e+00 0.0000000000e+00 7.6541805052e-04
2.3129658900e+00 4.2105685264e+00 2.7638302253e+00 9.3968978795e+00 5.5793521828e+00 0.0000000000e+00 7.6489716947e-04
2.3137308880e+00 4.2095874952e+00 2.7642995857e+00 9.3937389570e+00 5.5787764049e+00 0.0000000000e+00 7.6507542637e-04
2.3144960408e+00 4.2095548139e+00 2.7647509129e+00 9.3909629919e+00 5.5771711067e+00 0.0000000000e+00 7.6508136612e-04
2.3152610507e+00 4.2056040838e+00 2.7651567119e+00 9.3884504384e+00 5.5809167074e+00 0.0000000000e+00 7.6580008092e-04
2.3160276410e+00 4.1971124068e+00 2.7655178421e+00 9.3863004585e+00 5.5909274930e+00 0.0000000000e+00 7.6734946210e-04
2.3167957497e+00 4.1926969387e+00 2.7658332298e+00 9.3845825036e+00 5.5957911106e+00 0.0000000000e+00 7.6815758325e-04
2.3175639562e+00 4.1903770922e+00 2.7660884713e+00 9.3832280377e+00 5.5980809312e+00 0.0000000000e+00 7.6858284515e-04
2.3183329154e+00 4.1849680141e+00 2.7662980812e+00 9.3823280206e+00 5.6047788113e+00 0.0000000000e+00 7.6957623974e-04
2.3191031086e+00 4.1776159564e+00 2.7664557133e+00 9.3817750218e+00 5.6143115593e+00 0.0000000000e+00 7.7093059326e-04
2.3198747765e+00 4.1693983450e+00 2.7665768346e+00 9.3815903054e+00 5.6252662429e+00 0.0000000000e+00 7.7245004704e-04
2.3206480087e+00 4.1607412209e+00 2.7666551214e+00 9.3817740620e+00 5.6370809694e+00 0.0000000000e+00 7.7405725969e-04
2.3214228911e+00 4.1508888327e+00 2.7666673350e+00 9.3823499719e+00 5.6508077849e+00 0.0000000000e+00 7.7589453189e-04
2.3221997978e+00 4.1368157974e+00 2.7666486808e+00 9.3831934366e+00 5.6705410008e+00 0.0000000000e+00 7.7853404780e-04
2.3229799592e+00 4.1225091607e+00 2.7666062218e+00 9.3842601783e+00 5.6908667831e+00 0.0000000000e+00 7.8123584985e-04
2.3237622695e+00 4.1121170055e+00 2.7665283346e+00 9.3856079552e+00 5.7060681533e+00 0.0000000000e+00 7.8321019158e-04
2.3245463795e+00 4.1006720943e+00 2.7663975002e+00 9.3873648408e+00 5.7230647958e+00 0.0000000000e+00 7.8539611890e-04
2.3253330617e+00 4.0863791431e+00 2.7661988217e+00 9.3896407151e+00 5.7444747454e+00 0.0000000000e+00 7.8814320329e-04
2.3261226660e+00 4.0708226954e+00 2.7659264639e+00 9.3924683449e+00 5.7681634940e+00 0.0000000000e+00 7.9115505358e-04
2.3269153718e+00 4.0560848505e+00 2.7655921361e+00 9.3957523331e+00 5.7911463143e+00 0.0000000000e+00 7.9402972729e-04
2.3277107254e+00 4.0381243234e+00 2.7652210464e+00 9.3993053799e+00 5.8191035164e+00 0.0000000000e+00 7.9756136508e-04
2.3285104946e+00 4.0156520996e+00 2.7648384850e+00 9.4029422130e+00 5.8539323003e+00 0.0000000000e+00 8.0202464453e-04
2.3293147747e+00 3.9975636985e+00 2.7644555458e+00 9.4065832577e+00 5.8826975423e+00 0.0000000000e+00 8.0565369075e-04
2.3301218020e+00 3.9803663231e+00 2.7640618636e+00 9.4102995821e+00 5.9104481964e+00 0.0000000000e+00 8.0913455856e-04
2.3309330438e+00 3.9603112320e+00 2.7636325276e+00 9.4142645430e+00 5.9428817532e+00 0.0000000000e+00 8.1323203128e-04
2.3317482660e+00 3.9404427937e+00 2.7631465714e+00 9.4186264189e+00 5.9756142342e+00 0.0000000000e+00 8.1733249696e-04
2.3325677088e+00 3.9161879190e+00 2.7625958785e+00 9.4234376820e+00 6.0156955417e+00 0.0000000000e+00 8.2239463844e-04
2.3333930553e+00 3.8903004195e+00 2.7619783145e+00 9.4287069094e+00 6.0591123388e+00 0.0000000000e+00 8.2786715689e-04
2.3342234431e+00 3.8679754783e+00 2.7612860677e+00 9.4344881368e+00 6.0978205457e+00 0.0000000000e+00 8.3264538924e-04
2.3350583461e+00 3.8469102070e+00 2.7604991129e+00 9.4409221162e+00 6.1353928271e+00 0.0000000000e+00 8.3720486688e-04
2.3358978529e+00 3.8220472114e+00 2.7596021998e+00 9.4481067490e+00 6.1800039523e+00 0.0000000000e+00 8.4265101124e-04
2.3367436481e+00 3.7932401221e+00 2.7586002960e+00 9.4559877850e+00 6.2321310282e+00 0.0000000000e+00 8.4905037489e-04
2.3375959536e+00 3.7669867347e+00 2.7575341627e+00 9.4642433831e+00 6.2810437425e+00 0.0000000000e+00 8.5496769025e-04
2.3384535835e+00 3.7425950760e+00 2.7564810479e+00 9.4724103497e+00 6.3274346792e+00 0.0000000000e+00 8.6053978117e-04
2.3393170332e+00 3.7156785322e+00 2.7554411341e+00 9.4804060094e+00 6.3786505797e+00 0.0000000000e+00 8.6677357038e-04
2.3401871306e+00 3.6877791478e+00 2.7544001272e+00 9.4883435868e+00 6.4322883817e+00 0.0000000000e+00 8.7333102624e-04
2.3410636952e+00 3.6576546761e+00 2.7533464103e+00 9.4963163893e+00 6.4907141531e+00 0.0000000000e+00 8.8052378722e-04
2.3419481782e+00 3.6299233662e+00 2.7522573957e+00 9.5044681271e+00 6.5459151394e+00 0.0000000000e+00 8.8725067249e-04
2.3428381966e+00 3.6024054810e+00 2.7511081593e+00 9.5129724763e+00 6.6018196220e+00 0.0000000000e+00 8.9402816110e-04
2.3437362345e+00 3.5718877100e+00 2.7498729124e+00 9.5219949822e+00 6.6645397022e+00 0.0000000000e+00 9.0166662817e-04
2.3446415298e+00 3.5423455573e+00 2.7485322734e+00 9.5316590537e+00 6.7269404548e+00 0.0000000000e+00 9.0918627097e-04
2.3455546071e+00 3.5110560006e+00 2.7470811584e+00 9.5419851956e+00 6.7942416712e+00 0.0000000000e+00 9.1728868670e-04
2.3464761072e+00 3.4810465941e+00 2.7455248378e+00 9.5529296328e+00 6.8606734890e+00 0.0000000000e+00 9.2519644902e-04
2.3474050000e+00 3.4547852538e+00 2.7438910630e+00 9.5642895571e+00 6.9210449091e+00 0.0000000000e+00 9.3222927363e-04
2.3483405657e+00 3.4270101447e+00 2.7422381095e+00 9.5757129651e+00 6.9854717091e+00 0.0000000000e+00 9.3978477207e-04
2.3492845695e+00 3.3970862929e+00 2.7405929488e+00 9.5869714137e+00 7.0552898771e+00 0.0000000000e+00 9.4806303697e-04
