# x  rho  v  p  e  w  vol
3.8979335986e+00 1.0061290519e+00 -7.6174172984e-02 1.1003250883e+00 2.7340555522e+00 1.3037277489e-03 6.4020653046e-02
3.9592787230e+00 1.0708925203e+00 -7.9217216817e-02 1.0805616552e+00 2.5225726082e+00 5.9319376795e-03 6.0148929732e-02
4.0170939744e+00 1.1594208957e+00 -7.9594880267e-02 1.1109201856e+00 2.3954203984e+00 9.9257904529e-04 5.5556217066e-02
4.0715377216e+00 1.1372812501e+00 -7.9506270577e-02 1.0871775456e+00 2.3898607874e+00 5.5857264229e-03 5.6637739299e-02
4.1292961098e+00 1.0891206676e+00 -7.9998005883e-02 1.1162509923e+00 2.5622757549e+00 1.1226970865e-03 5.9142242792e-02
4.1909852617e+00 9.9171482065e-01 -8.3543780846e-02 1.0906375084e+00 2.7493728180e+00 6.4055318805e-03 6.4951171056e-02
4.2579675127e+00 1.0059850234e+00 -8.9910105366e-02 1.1193829151e+00 2.7818081012e+00 1.3276117082e-03 6.4029818991e-02
4.3201743749e+00 1.0653475227e+00 -9.4086776218e-02 1.0993073167e+00 2.5796918219e+00 5.9627966594e-03 6.0461997222e-02
4.3777477861e+00 1.1677894245e+00 -9.4957016575e-02 1.1315061337e+00 2.4223248429e+00 9.9116435029e-04 5.5158094091e-02
4.4316317651e+00 1.1575416070e+00 -9.5249027913e-02 1.1063371324e+00 2.3894111574e+00 5.4879741767e-03 5.5646413540e-02
4.4879857837e+00 1.1240909524e+00 -9.5765568490e-02 1.1376002104e+00 2.5300448508e+00 1.0700475441e-03 5.7302337339e-02
4.5473893520e+00 1.0160170195e+00 -9.8681459146e-02 1.1103297539e+00 2.7320648489e+00 6.2523115994e-03 6.3397598388e-02
4.6135784423e+00 1.0124045867e+00 -1.0502282573e-01 1.1404874697e+00 2.8162838371e+00 1.3331963075e-03 6.3623811862e-02
4.6757510801e+00 1.0588221787e+00 -1.1045031863e-01 1.1180399358e+00 2.6398198826e+00 5.9995417511e-03 6.0834614395e-02
