# x  rho  v  p  e  w  vol
9.0398750000e-01 5.0000000000e-01 9.3759570680e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.0871250000e-01 5.0000000000e-01 1.9615184994e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.1343750000e-01 5.0000000000e-01 6.3553260434e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.1816250000e-01 5.0000000000e-01 4.5769428504e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.2288750000e-01 5.0000000000e-01 4.6718480903e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.2761250000e-01 5.0000000000e-01 9.7822675984e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.3233750000e-01 5.0000000000e-01 1.0106874716e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.3706250000e-01 5.0000000000e-01 1.2742823329e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.4178750000e-01 5.0000000000e-01 1.2538111845e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.4651250000e-01 5.0000000000e-01 1.3595111225e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.5123750000e-01 5.0000000000e-01 1.3342880777e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.5596250000e-01 5.0000000000e-01 1.3559468394e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.6068750000e-01 5.0000000000e-01 1.4136033303e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.6541250000e-01 5.0000000000e-01 1.3671301158e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.7013750000e-01 5.0000000000e-01 1.3391045532e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.7486250000e-01 5.0000000000e-01 1.2765609776e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.7958750000e-01 5.0000000000e-01 1.2783406102e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.8431250000e-01 5.0000000000e-01 1.2724969782e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.8903750000e-01 5.0000000000e-01 1.2344922005e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
