# x  rho  v  p  e  w  vol
8.0023742637e-01 2.5478829563e-01 9.3205107439e-01 2.8688398590e-01 2.8149250851e+00 2.2077152273e-02 1.1038576137e-02
8.1139944511e-01 2.4912621819e-01 9.1772276787e-01 2.7645356377e-01 2.7742319312e+00 2.2578916185e-02 1.1289458092e-02
8.2293242612e-01 2.3822621922e-01 8.8388613190e-01 2.5808119235e-01 2.7083625933e+00 2.3612010544e-02 1.1806005272e-02
8.3511517642e-01 2.2063149871e-01 8.1442941455e-01 2.3091829314e-01 2.6165608095e+00 2.5494999730e-02 1.2747499865e-02
8.4848651278e-01 1.9810772664e-01 6.9655143322e-01 1.9796603303e-01 2.4982119121e+00 2.8393642668e-02 1.4196821334e-02
8.6403166038e-01 1.7425682239e-01 5.3650094650e-01 1.6420100630e-01 2.3557328208e+00 3.2279941313e-02 1.6139970656e-02
8.8066858967e-01 1.5499894187e-01 3.7132336143e-01 1.3846124649e-01 2.2332611568e+00 3.6290570324e-02 1.8145285162e-02
9.0076765681e-01 1.4028985113e-01 2.1101142601e-01 1.1945221164e-01 2.1286680875e+00 4.0095558979e-02 2.0047779490e-02
9.2105145561e-01 1.3170824766e-01 1.1003903673e-01 1.0854265574e-01 2.0602858527e+00 4.2708031576e-02 2.1354015788e-02
9.4243620485e-01 1.2647748875e-01 5.0421881598e-02 1.0273199390e-01 2.0306379205e+00 4.4474317570e-02 2.2237158785e-02
9.6668325412e-01 1.2323191550e-01 1.8185362040e-02 1.0106634491e-01 2.0503281252e+00 4.5645642829e-02 2.2822821414e-02
9.8687241837e-01 1.2191058497e-01 7.8477039126e-03 1.0219225300e-01 2.0956394603e+00 4.6140374122e-02 2.3070187061e-02
