# x  rho  v  p  e  w  vol
3.3316702899e-01 9.9996381104e-01 2.4472752299e-06 9.9997862432e-01 2.5000370345e+00 0.0000000000e+00 2.8126017851e-03
3.3597965495e-01 9.9994466095e-01 2.4456269714e-05 9.9995249148e-01 2.5000195774e+00 0.0000000000e+00 2.8126556497e-03
3.3879234028e-01 9.9992455003e-01 4.6524796671e-05 9.9992606047e-01 2.5000037764e+00 0.0000000000e+00 2.8127122191e-03
3.4160507939e-01 9.9990878984e-01 6.3519670731e-05 9.9990545375e-01 2.4999916590e+00 0.0000000000e+00 2.8127565520e-03
3.4441785339e-01 9.9989962856e-01 7.2158789357e-05 9.9989468516e-01 2.4999876402e+00 0.0000000000e+00 2.8127823230e-03
3.4723064403e-01 9.9989784738e-01 7.1326052475e-05 9.9989467812e-01 2.4999920760e+00 0.0000000000e+00 2.8127873336e-03
3.5004342806e-01 9.9990277601e-01 6.3616719020e-05 9.9990297339e-01 2.5000004935e+00 0.0000000000e+00 2.8127734690e-03
3.5285619097e-01 9.9991069884e-01 5.2192873159e-05 9.9991595529e-01 2.5000131423e+00 0.0000000000e+00 2.8127511819e-03
3.5566893042e-01 9.9991991064e-01 3.9328426411e-05 9.9993086185e-01 2.5000273802e+00 0.0000000000e+00 2.8127252694e-03
3.5848164151e-01 9.9992962749e-01 2.6647749840e-05 9.9994570541e-01 2.5000401976e+00 0.0000000000e+00 2.8126979366e-03
3.6129432629e-01 9.9993815953e-01 1.5234531687e-05 9.9995914915e-01 2.5000524773e+00 0.0000000000e+00 2.8126739371e-03
3.6410698939e-01 9.9994457052e-01 5.7282491800e-06 9.9997038920e-01 2.5000645503e+00 0.0000000000e+00 2.8126559041e-03
3.6691963810e-01 9.9994982626e-01 -1.5653449231e-06 9.9997902558e-01 2.5000730020e+00 0.0000000000e+00 2.8126411207e-03
3.6973227163e-01 9.9995290902e-01 -6.5850458428e-06 9.9998495629e-01 2.5000801219e+00 0.0000000000e+00 2.8126324496e-03
3.7254490300e-01 9.9995326715e-01 -9.4549162529e-06 9.9998830614e-01 2.5000876016e+00 0.0000000000e+00 2.8126314423e-03
