# x  rho  v  p  e  w  vol
2.3413493549e-01 1.0020683482e+00 -9.5246103806e-03 1.0028414356e+00 2.5019287292e+00 0.0000000000e+00 2.8066947780e-03
2.3699779097e-01 1.0021716902e+00 4.7944200453e-03 1.0031139023e+00 2.5023504257e+00 0.0000000000e+00 2.8064053569e-03
2.3974774620e-01 9.9003831079e-01 4.7928258963e-03 9.8602218838e-01 2.4898586692e+00 0.0000000000e+00 2.8407991583e-03
2.4267938928e-01 9.9014341445e-01 1.7572039724e-02 9.8630414823e-01 2.4903062875e+00 0.0000000000e+00 2.8404976077e-03
2.4542874142e-01 9.8187484344e-01 1.7554399861e-02 9.7465414714e-01 2.4816150288e+00 0.0000000000e+00 2.8644180252e-03
2.4840822533e-01 9.8214735398e-01 2.2779559115e-02 9.7514375946e-01 2.4821727501e+00 0.0000000000e+00 2.8636232522e-03
2.5115598792e-01 9.8154182043e-01 2.1991378814e-02 9.7410014129e-01 2.4810459448e+00 0.0000000000e+00 2.8653898810e-03
2.5413900509e-01 9.8346087303e-01 1.9099214376e-02 9.7688822196e-01 2.4832920372e+00 0.0000000000e+00 2.8597985717e-03
2.5687558507e-01 9.8668847127e-01 1.4774796127e-02 9.8113276945e-01 2.4859233639e+00 0.0000000000e+00 2.8504437641e-03
2.5983989262e-01 9.9113040389e-01 9.9614195885e-03 9.8795263836e-01 2.4919844919e+00 0.0000000000e+00 2.8376689777e-03
2.6255092302e-01 9.9425012554e-01 5.8260129431e-03 9.9181013588e-01 2.4938647489e+00 0.0000000000e+00 2.8287650439e-03
2.6549742271e-01 9.9698214241e-01 3.4924929116e-03 9.9622003341e-01 2.4980889603e+00 0.0000000000e+00 2.8210134168e-03
2.6819294986e-01 9.9797928312e-01 1.6743305670e-03 9.9681859338e-01 2.4970924002e+00 0.0000000000e+00 2.8181947738e-03
2.7113381226e-01 9.9919525205e-01 9.0141401202e-04 9.9938668842e-01 2.5004789764e+00 0.0000000000e+00 2.8147651765e-03
