# x  rho  v  p  e  w  vol
6.8909352838e-01 4.3208539048e+00 3.8516774575e+00 2.9835677617e+02 1.7262604959e+02 0.0000000000e+00 5.7858933791e-05
6.8915140095e-01 4.3195424411e+00 3.8571387917e+00 2.9812280876e+02 1.7254304873e+02 0.0000000000e+00 5.7876500441e-05
6.8920928138e-01 4.3190738476e+00 3.8626004822e+00 2.9788888930e+02 1.7242636953e+02 0.0000000000e+00 5.7882779693e-05
6.8926716650e-01 4.3185419792e+00 3.8680645362e+00 2.9765513403e+02 1.7231228471e+02 0.0000000000e+00 5.7889908493e-05
6.8932506119e-01 4.3183503475e+00 3.8735345115e+00 2.9742164461e+02 1.7218475846e+02 0.0000000000e+00 5.7892477424e-05
6.8938295146e-01 4.3178130114e+00 3.8790120772e+00 2.9718849034e+02 1.7207119064e+02 0.0000000000e+00 5.7899681932e-05
6.8944086056e-01 4.3166982491e+00 3.8844931383e+00 2.9695553530e+02 1.7198071197e+02 0.0000000000e+00 5.7914634188e-05
6.8949878073e-01 4.3163547415e+00 3.8899725804e+00 2.9672252420e+02 1.7185944041e+02 0.0000000000e+00 5.7919243197e-05
6.8955669904e-01 4.3160548875e+00 3.8954473831e+00 2.9648937622e+02 1.7173633326e+02 0.0000000000e+00 5.7923267085e-05
6.8961462726e-01 4.3152787009e+00 3.9009175303e+00 2.9625607490e+02 1.7163206332e+02 0.0000000000e+00 5.7933685707e-05
6.8967256642e-01 4.3144569032e+00 3.9063837394e+00 2.9602263620e+02 1.7152948960e+02 0.0000000000e+00 5.7944720647e-05
6.8973051670e-01 4.3139421568e+00 3.9118467122e+00 2.9578910111e+02 1.7141461936e+02 0.0000000000e+00 5.7951634702e-05
6.8978846969e-01 4.3136122573e+00 3.9173071785e+00 2.9555549722e+02 1.7129234131e+02 0.0000000000e+00 5.7956066769e-05
6.8984642884e-01 4.3129228600e+00 3.9227667549e+00 2.9532192032e+02 1.7118432784e+02 0.0000000000e+00 5.7965330732e-05
6.8990440035e-01 4.3124219542e+00 3.9282264190e+00 2.9508839167e+02 1.7106883023e+02 0.0000000000e+00 5.7972063647e-05
6.8996237296e-01 4.3118057243e+00 3.9336873573e+00 2.9485499621e+02 1.7095795535e+02 0.0000000000e+00 5.7980348834e-05
6.9002036104e-01 4.3106995778e+00 3.9391556182e+00 2.9462193652e+02 1.7086666051e+02 0.0000000000e+00 5.7995226874e-05
6.9007836342e-01 4.3101578272e+00 3.9446387158e+00 2.9438945184e+02 1.7075329004e+02 0.0000000000e+00 5.8002516387e-05
6.9013636608e-01 4.3099365171e+00 3.9501382272e+00 2.9415761590e+02 1.7062758043e+02 0.0000000000e+00 5.8005494746e-05
6.9019437441e-01 4.3095285928e+00 3.9556410887e+00 2.9392606425e+02 1.7050940603e+02 0.0000000000e+00 5.8010985335e-05
6.9025238805e-01 4.3088220084e+00 3.9611387038e+00 2.9369433506e+02 1.7040291667e+02 0.0000000000e+00 5.8020498296e-05
6.9031041540e-01 4.3078602153e+00 3.9666272684e+00 2.9346225427e+02 1.7030627713e+02 0.0000000000e+00 5.8033452225e-05
6.9036845495e-01 4.3073391294e+00 3.9721051781e+00 2.9322973674e+02 1.7019192588e+02 0.0000000000e+00 5.8040472897e-05
6.9042649635e-01 4.3069973203e+00 3.9775719503e+00 2.9299680142e+02 1.7007022505e+02 0.0000000000e+00 5.8045079067e-05
6.9048454511e-01 4.3064787853e+00 3.9830293281e+00 2.9276351604e+02 1.6995527590e+02 0.0000000000e+00 5.8052068166e-05
6.9054260049e-01 4.3056192507e+00 3.9884798214e+00 2.9252998228e+02 1.6985360598e+02 0.0000000000e+00 5.8063657153e-05
6.9060067243e-01 4.3046453279e+00 3.9939260913e+00 2.9229631224e+02 1.6975632717e+02 0.0000000000e+00 5.8076794012e-05
6.9065875407e-01 4.3041040729e+00 3.9993700128e+00 2.9206256801e+02 1.6964190634e+02 0.0000000000e+00 5.8084097356e-05
6.9071684062e-01 4.3037382498e+00 4.0048132556e+00 2.9182885989e+02 1.6952056733e+02 0.0000000000e+00 5.8089034576e-05
6.9077493214e-01 4.3035804380e+00 4.0102576269e+00 2.9159526388e+02 1.6939108498e+02 0.0000000000e+00 5.8091164695e-05
6.9083302295e-01 4.3027691897e+00 4.0157057775e+00 2.9136189328e+02 1.6928742888e+02 0.0000000000e+00 5.8102117260e-05
6.9089113638e-01 4.3013603743e+00 4.0211621110e+00 2.9112886969e+02 1.6920743925e+02 0.0000000000e+00 5.8121147322e-05
6.9094926524e-01 4.3010057191e+00 4.0266294115e+00 2.9089633501e+02 1.6908622890e+02 0.0000000000e+00 5.8125939915e-05
6.9100738826e-01 4.3007824728e+00 4.0321146910e+00 2.9066461971e+02 1.6896031219e+02 0.0000000000e+00 5.8128957133e-05
6.9106552316e-01 4.3001910215e+00 4.0376283671e+00 2.9043404268e+02 1.6884950066e+02 0.0000000000e+00 5.8136952230e-05
6.9112366216e-01 4.2994179759e+00 4.0431710102e+00 2.9020455639e+02 1.6874641987e+02 0.0000000000e+00 5.8147405394e-05
6.9118181797e-01 4.2986170878e+00 4.0487216466e+00 2.8997555673e+02 1.6864467735e+02 0.0000000000e+00 5.8158239008e-05
6.9123997864e-01 4.2980577434e+00 4.0542655250e+00 2.8974630590e+02 1.6853327899e+02 0.0000000000e+00 5.8165807657e-05
6.9129814958e-01 4.2975748749e+00 4.0597960757e+00 2.8951653071e+02 1.6841854949e+02 0.0000000000e+00 5.8172343071e-05
6.9135632333e-01 4.2973333586e+00 4.0653110046e+00 2.8928612032e+02 1.6829397220e+02 0.0000000000e+00 5.8175612441e-05
6.9141450081e-01 4.2964838451e+00 4.0708104434e+00 2.8905511628e+02 1.6819283320e+02 0.0000000000e+00 5.8187115095e-05
6.9147269756e-01 4.2955344651e+00 4.0762971979e+00 2.8882358591e+02 1.6809525581e+02 0.0000000000e+00 5.8199975354e-05
6.9153090076e-01 4.2949167560e+00 4.0817733405e+00 2.8859162894e+02 1.6798441351e+02 0.0000000000e+00 5.8208345867e-05
6.9158911425e-01 4.2943881767e+00 4.0872412871e+00 2.8835936441e+02 1.6786987607e+02 0.0000000000e+00 5.8215510501e-05
6.9164733178e-01 4.2939190513e+00 4.0927036255e+00 2.8812689639e+02 1.6775286920e+02 0.0000000000e+00 5.8221870747e-05
6.9170555799e-01 4.2931401154e+00 4.0981626810e+00 2.8789432067e+02 1.6764787133e+02 0.0000000000e+00 5.8232434367e-05
6.9176379665e-01 4.2922280216e+00 4.1036206610e+00 2.8766172952e+02 1.6754802405e+02 0.0000000000e+00 5.8244808696e-05
6.9182204761e-01 4.2919881431e+00 4.1090781966e+00 2.8742915256e+02 1.6742191671e+02 0.0000000000e+00 5.8248063990e-05
6.9188029278e-01 4.2912620854e+00 4.1145366253e+00 2.8719667385e+02 1.6731480630e+02 0.0000000000e+00 5.8257919238e-05
6.9193856345e-01 4.2903247121e+00 4.1199987034e+00 2.8696434333e+02 1.6721598165e+02 0.0000000000e+00 5.8270647743e-05
6.9199683407e-01 4.2901275027e+00 4.1254649997e+00 2.8673221389e+02 1.6708839872e+02 0.0000000000e+00 5.8273326339e-05
6.9205511010e-01 4.2890322142e+00 4.1309382820e+00 2.8650041336e+02 1.6699595564e+02 0.0000000000e+00 5.8288207575e-05
6.9211341049e-01 4.2880598316e+00 4.1364211474e+00 2.8626897531e+02 1.6689889283e+02 0.0000000000e+00 5.8301425311e-05
6.9217171295e-01 4.2882130462e+00 4.1419125757e+00 2.8603792191e+02 1.6675822705e+02 0.0000000000e+00 5.8299342245e-05
6.9223000917e-01 4.2878183943e+00 4.1474121947e+00 2.8580729243e+02 1.6663910767e+02 0.0000000000e+00 5.8304708131e-05
6.9228832237e-01 4.2866084849e+00 4.1529212916e+00 2.8557705956e+02 1.6655186761e+02 0.0000000000e+00 5.8321164827e-05
6.9234665150e-01 4.2857560493e+00 4.1584388730e+00 2.8534715903e+02 1.6645088740e+02 0.0000000000e+00 5.8332764890e-05
6.9240498790e-01 4.2847960412e+00 4.1639623782e+00 2.8511751869e+02 1.6635419513e+02 0.0000000000e+00 5.8345834339e-05
6.9246334317e-01 4.2841392179e+00 4.1694863646e+00 2.8488795637e+02 1.6624573916e+02 0.0000000000e+00 5.8354779638e-05
6.9252169745e-01 4.2842269852e+00 4.1750076207e+00 2.8465830407e+02 1.6610832307e+02 0.0000000000e+00 5.8353584173e-05
6.9258005034e-01 4.2834598116e+00 4.1805241951e+00 2.8442854796e+02 1.6600397837e+02 0.0000000000e+00 5.8364035382e-05
6.9263842553e-01 4.2825639312e+00 4.1860364553e+00 2.8419862376e+02 1.6590448405e+02 0.0000000000e+00 5.8376244702e-05
6.9269680283e-01 4.2820538805e+00 4.1915426758e+00 2.8396848079e+02 1.6578988069e+02 0.0000000000e+00 5.8383198105e-05
6.9275519192e-01 4.2815858441e+00 4.1970417427e+00 2.8373808592e+02 1.6567347722e+02 0.0000000000e+00 5.8389580194e-05
6.9281358199e-01 4.2810044182e+00 4.2025332885e+00 2.8350741867e+02 1.6556127428e+02 0.0000000000e+00 5.8397510392e-05
6.9287198694e-01 4.2800073752e+00 4.2080175679e+00 2.8327650066e+02 1.6546496058e+02 0.0000000000e+00 5.8411114300e-05
6.9293040422e-01 4.2793294255e+00 4.2134955482e+00 2.8304533654e+02 1.6535612732e+02 0.0000000000e+00 5.8420368040e-05
6.9298882768e-01 4.2786904863e+00 4.2189674732e+00 2.8281398139e+02 1.6524564133e+02 0.0000000000e+00 5.8429091985e-05
6.9304726240e-01 4.2781833981e+00 4.2244347670e+00 2.8258247954e+02 1.6512994725e+02 0.0000000000e+00 5.8436017519e-05
6.9310569971e-01 4.2775004629e+00 4.2298985859e+00 2.8235087836e+02 1.6502095137e+02 0.0000000000e+00 5.8445347269e-05
6.9316415310e-01 4.2763831594e+00 4.2353606542e+00 2.8211926979e+02 1.6492866710e+02 0.0000000000e+00 5.8460617462e-05
6.9322262095e-01 4.2754562582e+00 4.2408224448e+00 2.8188768227e+02 1.6482900610e+02 0.0000000000e+00 5.8473291481e-05
6.9328109968e-01 4.2745950421e+00 4.2462852387e+00 2.8165618034e+02 1.6472682065e+02 0.0000000000e+00 5.8485072279e-05
6.9333959109e-01 4.2744827021e+00 4.2517500598e+00 2.8142482079e+02 1.6459583557e+02 0.0000000000e+00 5.8486609357e-05
6.9339807290e-01 4.2741375575e+00 4.2572190736e+00 2.8119372835e+02 1.6447395794e+02 0.0000000000e+00 5.8491332259e-05
6.9345657376e-01 4.2730226827e+00 4.2626963147e+00 2.8096301701e+02 1.6438188951e+02 0.0000000000e+00 5.8506593239e-05
6.9351508608e-01 4.2723642199e+00 4.2681839831e+00 2.8073278325e+02 1.6427250160e+02 0.0000000000e+00 5.8515610358e-05
6.9357360498e-01 4.2717836814e+00 4.2736877821e+00 2.8050329692e+02 1.6416052277e+02 0.0000000000e+00 5.8523562672e-05
6.9363213321e-01 4.2713039740e+00 4.2792195296e+00 2.8027494983e+02 1.6404530767e+02 0.0000000000e+00 5.8530135415e-05
6.9369066525e-01 4.2705144929e+00 4.2847883873e+00 2.8004800062e+02 1.6394277615e+02 0.0000000000e+00 5.8540955759e-05
6.9374921512e-01 4.2694897965e+00 4.2903801318e+00 2.7982203582e+02 1.6384980944e+02 0.0000000000e+00 5.8555005848e-05
6.9380777526e-01 4.2688956901e+00 4.2959681872e+00 2.7959607274e+02 1.6374028147e+02 0.0000000000e+00 5.8563155005e-05
6.9386634143e-01 4.2682831431e+00 4.3015415829e+00 2.7936954524e+02 1.6363109936e+02 0.0000000000e+00 5.8571559481e-05
6.9392491838e-01 4.2676096143e+00 4.3070949881e+00 2.7914222181e+02 1.6352375629e+02 0.0000000000e+00 5.8580803446e-05
6.9398350304e-01 4.2664969666e+00 4.3126273888e+00 2.7891407887e+02 1.6343271837e+02 0.0000000000e+00 5.8596080568e-05
6.9404211054e-01 4.2657399870e+00 4.3181407996e+00 2.7868517183e+02 1.6332756607e+02 0.0000000000e+00 5.8606478773e-05
6.9410071600e-01 4.2655971927e+00 4.3236374237e+00 2.7845561552e+02 1.6319849422e+02 0.0000000000e+00 5.8608440673e-05
6.9415932742e-01 4.2650257716e+00 4.3291208511e+00 2.7822559022e+02 1.6308552698e+02 0.0000000000e+00 5.8616292934e-05
6.9421794858e-01 4.2643914022e+00 4.3345957672e+00 2.7799524150e+02 1.6297474556e+02 0.0000000000e+00 5.8625012674e-05
6.9427657745e-01 4.2634647263e+00 4.3400654349e+00 2.7776473116e+02 1.6287500249e+02 0.0000000000e+00 5.8637754983e-05
6.9433522409e-01 4.2625642466e+00 4.3455331287e+00 2.7753416697e+02 1.6277418410e+02 0.0000000000e+00 5.8650142388e-05
6.9439387773e-01 4.2619076484e+00 4.3510008144e+00 2.7730364179e+02 1.6266403725e+02 0.0000000000e+00 5.8659178149e-05
6.9445254245e-01 4.2612709758e+00 4.3564706647e+00 2.7707325063e+02 1.6255317498e+02 0.0000000000e+00 5.8667942363e-05
6.9451121362e-01 4.2606741242e+00 4.3619453752e+00 2.7684311707e+02 1.6244091252e+02 0.0000000000e+00 5.8676160793e-05
6.9456989477e-01 4.2596872740e+00 4.3674315299e+00 2.7661348498e+02 1.6234377501e+02 0.0000000000e+00 5.8689754415e-05
6.9462859313e-01 4.2588599473e+00 4.3729383607e+00 2.7638465009e+02 1.6224098321e+02 0.0000000000e+00 5.8701155495e-05
6.9468729708e-01 4.2582035497e+00 4.3784714481e+00 2.7615678724e+02 1.6213221375e+02 0.0000000000e+00 5.8710204217e-05
6.9474601353e-01 4.2575703746e+00 4.3840207677e+00 2.7592960971e+02 1.6202292941e+02 0.0000000000e+00 5.8718935450e-05
6.9480473495e-01 4.2568773795e+00 4.3895682706e+00 2.7570246791e+02 1.6191590885e+02 0.0000000000e+00 5.8728494554e-05
6.9486347052e-01 4.2555479016e+00 4.3951081173e+00 2.7547503168e+02 1.6183288148e+02 0.0000000000e+00 5.8746841954e-05
6.9492222864e-01 4.2546036518e+00 4.4006384180e+00 2.7524719328e+02 1.6173492046e+02 0.0000000000e+00 5.8759879994e-05
6.9498099028e-01 4.2544615197e+00 4.4061584930e+00 2.7501896055e+02 1.6160620990e+02 0.0000000000e+00 5.8761843030e-05
6.9503975232e-01 4.2542083814e+00 4.4116696511e+00 2.7479041819e+02 1.6148152227e+02 0.0000000000e+00 5.8765339539e-05
6.9509852096e-01 4.2533609106e+00 4.4171750027e+00 2.7456167281e+02 1.6137924725e+02 0.0000000000e+00 5.8777048375e-05
6.9515730642e-01 4.2522690695e+00 4.4226774545e+00 2.7433283356e+02 1.6128614457e+02 0.0000000000e+00 5.8792140365e-05
6.9521610524e-01 4.2515738638e+00 4.4281785143e+00 2.7410395128e+02 1.6117793085e+02 0.0000000000e+00 5.8801753894e-05
6.9527490993e-01 4.2508853968e+00 4.4336797749e+00 2.7387511583e+02 1.6106945393e+02 0.0000000000e+00 5.8811277337e-05
6.9533372780e-01 4.2503527554e+00 4.4391826400e+00 2.7364638495e+02 1.6095510226e+02 0.0000000000e+00 5.8818647389e-05
6.9539254722e-01 4.2495339237e+00 4.4446894188e+00 2.7341786019e+02 1.6085167521e+02 0.0000000000e+00 5.8829981002e-05
6.9545138776e-01 4.2483960466e+00 4.4502044452e+00 2.7318967248e+02 1.6076047847e+02 0.0000000000e+00 5.8845737840e-05
6.9551023870e-01 4.2477372568e+00 4.4557310774e+00 2.7296193363e+02 1.6065137574e+02 0.0000000000e+00 5.8854864340e-05
6.9556909749e-01 4.2470963176e+00 4.4612703618e+00 2.7273468290e+02 1.6054185172e+02 0.0000000000e+00 5.8863746264e-05
6.9562796619e-01 4.2465791996e+00 4.4668150999e+00 2.7250770853e+02 1.6042777947e+02 0.0000000000e+00 5.8870914270e-05
6.9568683932e-01 4.2457241773e+00 4.4723579977e+00 2.7228072310e+02 1.6032643180e+02 0.0000000000e+00 5.8882769949e-05
6.9574573173e-01 4.2446462255e+00 4.4778975433e+00 2.7205361839e+02 1.6023338810e+02 0.0000000000e+00 5.8897723560e-05
6.9580463476e-01 4.2439869479e+00 4.4834330874e+00 2.7182635574e+02 1.6012440606e+02 0.0000000000e+00 5.8906872963e-05
6.9586354547e-01 4.2433550971e+00 4.4889643930e+00 2.7159896243e+02 1.6001427892e+02 0.0000000000e+00 5.8915644408e-05
6.9592246605e-01 4.2427695859e+00 4.4944924366e+00 2.7137145961e+02 1.5990230799e+02 0.0000000000e+00 5.8923774892e-05
6.9598139302e-01 4.2418127537e+00 4.5000180791e+00 2.7114389679e+02 1.5980425854e+02 0.0000000000e+00 5.8937066419e-05
6.9604034019e-01 4.2407725478e+00 4.5055428959e+00 2.7091631079e+02 1.5970929102e+02 0.0000000000e+00 5.8951522908e-05
6.9609929607e-01 4.2400746220e+00 4.5110670914e+00 2.7068871929e+02 1.5960138878e+02 0.0000000000e+00 5.8961226461e-05
6.9615826264e-01 4.2394453427e+00 4.5165911910e+00 2.7046115911e+02 1.5949088692e+02 0.0000000000e+00 5.8969978332e-05
6.9621723603e-01 4.2387792863e+00 4.5221152140e+00 2.7023364078e+02 1.5938175978e+02 0.0000000000e+00 5.8979244521e-05
6.9627622113e-01 4.2376972186e+00 4.5276402363e+00 2.7000619026e+02 1.5928827399e+02 0.0000000000e+00 5.8994304478e-05
6.9633522464e-01 4.2367572438e+00 4.5331668071e+00 2.6977881266e+02 1.5918944439e+02 0.0000000000e+00 5.9007393064e-05
6.9639423591e-01 4.2358976436e+00 4.5386952384e+00 2.6955154156e+02 1.5908761509e+02 0.0000000000e+00 5.9019367567e-05
6.9645326337e-01 4.2350270794e+00 4.5442265979e+00 2.6932441373e+02 1.5898624063e+02 0.0000000000e+00 5.9031499755e-05
6.9651229891e-01 4.2344817022e+00 4.5497611415e+00 2.6909744876e+02 1.5887271907e+02 0.0000000000e+00 5.9039102677e-05
6.9657134158e-01 4.2337260757e+00 4.5552997238e+00 2.6887068141e+02 1.5876716904e+02 0.0000000000e+00 5.9049639851e-05
6.9663039819e-01 4.2329954061e+00 4.5608417742e+00 2.6864407408e+02 1.5866074039e+02 0.0000000000e+00 5.9059832581e-05
6.9668946124e-01 4.2322701711e+00 4.5663847584e+00 2.6841755088e+02 1.5855412109e+02 0.0000000000e+00 5.9069952979e-05
6.9674853810e-01 4.2316532262e+00 4.5719267733e+00 2.6819103344e+02 1.5844341390e+02 0.0000000000e+00 5.9078564957e-05
6.9680761837e-01 4.2308507899e+00 4.5774677111e+00 2.6796450904e+02 1.5833961202e+02 0.0000000000e+00 5.9089769981e-05
6.9686671764e-01 4.2297065604e+00 4.5830089101e+00 2.6773801341e+02 1.5824857445e+02 0.0000000000e+00 5.9105755076e-05
6.9692582988e-01 4.2289528483e+00 4.5885500571e+00 2.6751153425e+02 1.5814289248e+02 0.0000000000e+00 5.9116289296e-05
6.9698495022e-01 4.2282333033e+00 4.5940913047e+00 2.6728509715e+02 1.5803592067e+02 0.0000000000e+00 5.9126349486e-05
6.9704408258e-01 4.2276568587e+00 4.5996326234e+00 2.6705870205e+02 1.5792359158e+02 0.0000000000e+00 5.9134411414e-05
6.9710321904e-01 4.2267711352e+00 4.6051742905e+00 2.6683236371e+02 1.5782281272e+02 0.0000000000e+00 5.9146803081e-05
6.9716237619e-01 4.2255907032e+00 4.6107172246e+00 2.6660608275e+02 1.5773302568e+02 0.0000000000e+00 5.9163325925e-05
6.9722154569e-01 4.2248850217e+00 4.6162606288e+00 2.6637983673e+02 1.5762549475e+02 0.0000000000e+00 5.9173207961e-05
6.9728072260e-01 4.2241850893e+00 4.6218042208e+00 2.6615364190e+02 1.5751774382e+02 0.0000000000e+00 5.9183012751e-05
6.9733991172e-01 4.2235564142e+00 4.6273476576e+00 2.6592748024e+02 1.5740732108e+02 0.0000000000e+00 5.9191822124e-05
6.9739910625e-01 4.2225994309e+00 4.6328912821e+00 2.6570136426e+02 1.5730912238e+02 0.0000000000e+00 5.9205236985e-05
6.9745832219e-01 4.2214956004e+00 4.6384358803e+00 2.6547529565e+02 1.5721637589e+02 0.0000000000e+00 5.9220717884e-05
6.9751754768e-01 4.2207873698e+00 4.6439812827e+00 2.6524927556e+02 1.5710888296e+02 0.0000000000e+00 5.9230654874e-05
6.9757678350e-01 4.2200850807e+00 4.6495279428e+00 2.6502333626e+02 1.5700118078e+02 0.0000000000e+00 5.9240511796e-05
6.9763602871e-01 4.2193970580e+00 4.6550759930e+00 2.6479748470e+02 1.5689296425e+02 0.0000000000e+00 5.9250171663e-05
6.9769528384e-01 4.2183713969e+00 4.6606263562e+00 2.6457175399e+02 1.5679733308e+02 0.0000000000e+00 5.9264577838e-05
6.9775455786e-01 4.2173949047e+00 4.6661805086e+00 2.6434618318e+02 1.5669992326e+02 0.0000000000e+00 5.9278299910e-05
6.9781384044e-01 4.2166879293e+00 4.6717402726e+00 2.6412084147e+02 1.5659259465e+02 0.0000000000e+00 5.9288238587e-05
6.9787313434e-01 4.2159953317e+00 4.6773066008e+00 2.6389575748e+02 1.5648484920e+02 0.0000000000e+00 5.9297978374e-05
6.9793243640e-01 4.2152850215e+00 4.6828754288e+00 2.6367081949e+02 1.5637781203e+02 0.0000000000e+00 5.9307970570e-05
6.9799175028e-01 4.2142574957e+00 4.6884428834e+00 2.6344587731e+02 1.5628249910e+02 0.0000000000e+00 5.9322431118e-05
6.9805108126e-01 4.2135472630e+00 4.6940080039e+00 2.6322085094e+02 1.5617532836e+02 0.0000000000e+00 5.9332430467e-05
6.9811041514e-01 4.2130053716e+00 4.6995695657e+00 2.6299571917e+02 1.5606182284e+02 0.0000000000e+00 5.9340062010e-05
6.9816976139e-01 4.2121424250e+00 4.7051278965e+00 2.6277049088e+02 1.5596011742e+02 0.0000000000e+00 5.9352219078e-05
6.9822911958e-01 4.2109860022e+00 4.7106839389e+00 2.6254518723e+02 1.5586918782e+02 0.0000000000e+00 5.9368518412e-05
6.9828849842e-01 4.2097622909e+00 4.7162384969e+00 2.6231984679e+02 1.5578067636e+02 0.0000000000e+00 5.9385775900e-05
6.9834789113e-01 4.2089751462e+00 4.7217921922e+00 2.6209446854e+02 1.5567594215e+02 0.0000000000e+00 5.9396881976e-05
6.9840729219e-01 4.2082112554e+00 4.7273451639e+00 2.6186910401e+02 1.5557031724e+02 0.0000000000e+00 5.9407663928e-05
6.9846670646e-01 4.2075704100e+00 4.7328979248e+00 2.6164376170e+02 1.5546012080e+02 0.0000000000e+00 5.9416712173e-05
6.9852612561e-01 4.2066379491e+00 4.7384508483e+00 2.6141846619e+02 1.5536068789e+02 0.0000000000e+00 5.9429882730e-05
6.9858556622e-01 4.2054528601e+00 4.7440052052e+00 2.6119323683e+02 1.5527057699e+02 0.0000000000e+00 5.9446629963e-05
6.9864501887e-01 4.2046701012e+00 4.7495611457e+00 2.6096808825e+02 1.5516561465e+02 0.0000000000e+00 5.9457696795e-05
6.9870448162e-01 4.2038192233e+00 4.7551197612e+00 2.6074307831e+02 1.5506320828e+02 0.0000000000e+00 5.9469731385e-05
6.9876395834e-01 4.2031689534e+00 4.7606815859e+00 2.6051822789e+02 1.5495345939e+02 0.0000000000e+00 5.9478931913e-05
6.9882343948e-01 4.2022116116e+00 4.7662475466e+00 2.6029358289e+02 1.5485511378e+02 0.0000000000e+00 5.9492482318e-05
6.9888294330e-01 4.2010354173e+00 4.7718194904e+00 2.6006918242e+02 1.5476493090e+02 0.0000000000e+00 5.9509138860e-05
6.9894245776e-01 4.2002836750e+00 4.7773986481e+00 2.5984506761e+02 1.5465923716e+02 0.0000000000e+00 5.9519789459e-05
6.9900198288e-01 4.1995403217e+00 4.7829859311e+00 2.5962127480e+02 1.5455338853e+02 0.0000000000e+00 5.9530324952e-05
6.9906151841e-01 4.1987954294e+00 4.7885776283e+00 2.5939769131e+02 1.5444768367e+02 0.0000000000e+00 5.9540886000e-05
6.9912106465e-01 4.1977264160e+00 4.7941685196e+00 2.5917413231e+02 1.5435387316e+02 0.0000000000e+00 5.9556048972e-05
6.9918063051e-01 4.1967089332e+00 4.7997574370e+00 2.5895049822e+02 1.5425807600e+02 0.0000000000e+00 5.9570488204e-05
6.9924020563e-01 4.1959737221e+00 4.8053432625e+00 2.5872675633e+02 1.5415179734e+02 0.0000000000e+00 5.9580926040e-05
6.9929979236e-01 4.1952251819e+00 4.8109256154e+00 2.5850291140e+02 1.5404590946e+02 0.0000000000e+00 5.9591556868e-05
6.9935938874e-01 4.1944202924e+00 4.8165049284e+00 2.5827897062e+02 1.5394199473e+02 0.0000000000e+00 5.9602992207e-05
6.9941899834e-01 4.1933248109e+00 4.8220818450e+00 2.5805496483e+02 1.5384866214e+02 0.0000000000e+00 5.9618563139e-05
6.9947862587e-01 4.1924280046e+00 4.8276573206e+00 2.5783090492e+02 1.5374796218e+02 0.0000000000e+00 5.9631316202e-05
6.9953826098e-01 4.1917119775e+00 4.8332312584e+00 2.5760683172e+02 1.5364058474e+02 0.0000000000e+00 5.9641502408e-05
6.9959790887e-01 4.1913099648e+00 4.8388041090e+00 2.5738274809e+02 1.5352166164e+02 0.0000000000e+00 5.9647222969e-05
6.9965755542e-01 4.1904231223e+00 4.8443760126e+00 2.5715868154e+02 1.5342047452e+02 0.0000000000e+00 5.9659846441e-05
6.9971722857e-01 4.1886427374e+00 4.8499494551e+00 2.5693466791e+02 1.5335198298e+02 0.0000000000e+00 5.9685204891e-05
6.9977692583e-01 4.1876605541e+00 4.8555239710e+00 2.5671067874e+02 1.5325423075e+02 0.0000000000e+00 5.9699203594e-05
6.9983662697e-01 4.1869842388e+00 4.8610992307e+00 2.5648676088e+02 1.5314528683e+02 0.0000000000e+00 5.9708846687e-05
6.9989634353e-01 4.1862432605e+00 4.8666757030e+00 2.5626293195e+02 1.5303872470e+02 0.0000000000e+00 5.9719415343e-05
6.9995606580e-01 4.1852472625e+00 4.8722541644e+00 2.5603921371e+02 1.5294150958e+02 0.0000000000e+00 5.9733627268e-05
7.0001581078e-01 4.1839895354e+00 4.8778367087e+00 2.5581565629e+02 1.5285390542e+02 0.0000000000e+00 5.9751583479e-05
7.0007556897e-01 4.1832119756e+00 4.8834246763e+00 2.5559230512e+02 1.5274883666e+02 0.0000000000e+00 5.9762689880e-05
7.0013533616e-01 4.1824043685e+00 4.8890191472e+00 2.5536920942e+02 1.5264497818e+02 0.0000000000e+00 5.9774229839e-05
7.0019511743e-01 4.1816854664e+00 4.8946168254e+00 2.5514627519e+02 1.5253794028e+02 0.0000000000e+00 5.9784506034e-05
7.0025490517e-01 4.1807032089e+00 4.9002134094e+00 2.5492335329e+02 1.5244047505e+02 0.0000000000e+00 5.9798552422e-05
7.0031471453e-01 4.1796281882e+00 4.9058081105e+00 2.5470037812e+02 1.5234631327e+02 0.0000000000e+00 5.9813932901e-05
7.0037453304e-01 4.1788864443e+00 4.9114002916e+00 2.5447732635e+02 1.5223991471e+02 0.0000000000e+00 5.9824549754e-05
7.0043436363e-01 4.1783873968e+00 4.9169897480e+00 2.5425420176e+02 1.5212459833e+02 0.0000000000e+00 5.9831694925e-05
7.0049419643e-01 4.1776020154e+00 4.9225770218e+00 2.5403100295e+02 1.5201962873e+02 0.0000000000e+00 5.9842943171e-05
7.0055404952e-01 4.1758725534e+00 4.9281635618e+00 2.5380782024e+02 1.5194897414e+02 0.0000000000e+00 5.9867727476e-05
7.0061393188e-01 4.1746955477e+00 4.9337505666e+00 2.5358461910e+02 1.5185815121e+02 0.0000000000e+00 5.9884606468e-05
7.0067381873e-01 4.1740502760e+00 4.9393370947e+00 2.5336143858e+02 1.5174795572e+02 0.0000000000e+00 5.9893864105e-05
7.0073371961e-01 4.1731837259e+00 4.9449240287e+00 2.5313831859e+02 1.5164580283e+02 0.0000000000e+00 5.9906300901e-05
