          32      16       8      16
     -16.1535     -11.8829     -12.3102     -12.4651     -12.0667     -12.5580
     -12.9042     -13.1136     -13.2088     -13.2138     -13.1668     -13.0890
     -12.9940     -12.8889     -12.7772     -12.6611     -12.5421     -12.4207
     -12.2966     -12.1682
     -38.5726     -38.2658     -37.9568     -37.6486     -37.3409     -37.0339
     -36.7279     -36.4224     -36.1183     -35.8155     -35.5123     -35.2133
     -34.9144     -34.3180     -33.9468     -33.6829     -33.4003     -33.1473
     -32.8974     -32.6473     -32.3972     -32.1472     -31.8971     -31.6470
     -31.3970     -31.1469     -30.8969     -30.6468     -30.3968     -30.1467
     -29.8967     -29.6466
     -38.0737     -37.7615     -37.4474     -37.1325     -36.8176     -36.5039
     -36.1897     -35.8762     -35.5628     -35.2495     -34.9370     -34.6251
     -34.3127     -33.4577     -33.0802     -32.8163     -32.5336     -32.2806
     -32.0307     -31.7806     -31.5305     -31.2805     -31.0304     -30.7804
     -30.5303     -30.2803     -30.0302     -29.7802     -29.5301     -29.2800
     -29.0300     -28.7799
     -37.5979     -37.2820     -36.9634     -36.6455     -36.3269     -36.0087
     -35.6897     -35.3703     -35.0482     -34.7299     -34.4101     -34.0898
     -33.7659     -32.5831     -32.2129     -31.9494     -31.6665     -31.4138
     -31.1640     -30.9139     -30.6639     -30.4138     -30.1638     -29.9137
     -29.6637     -29.4136     -29.1635     -28.9135     -28.6634     -28.4134
     -28.1633     -27.9133
     -37.1421     -36.8189     -36.4977     -36.1761     -35.8549     -35.5338
     -35.2114     -34.8881     -34.5650     -34.2407     -33.9164     -33.5906
     -33.2527     -31.6794     -31.3393     -31.0801     -30.7966     -30.5466
     -30.2972     -30.0472     -29.7972     -29.5471     -29.2971     -29.0470
     -28.7970     -28.5469     -28.2969     -28.0468     -27.7968     -27.5467
     -27.2967     -27.0466
     -36.6941     -36.3693     -36.0462     -35.7227     -35.3988     -35.0743
     -34.7490     -34.4230     -34.0962     -33.7682     -33.4421     -33.1119
     -32.7441     -30.5985     -30.4265     -30.1949     -29.9067     -29.6755
     -29.4294     -29.1801     -28.9303     -28.6804     -28.4304     -28.1803
     -27.9303     -27.6802     -27.4302     -27.1801     -26.9301     -26.6800
     -26.4300     -26.1799
     -36.2505     -35.9238     -35.5964     -35.2689     -34.9430     -34.6176
     -34.2923     -33.9665     -33.6392     -33.3095     -32.9752     -32.6399
     -32.1402     -29.1504     -29.3178     -29.2123     -28.8996     -28.7779
     -28.5545     -28.3106     -28.0624     -27.8130     -27.5633     -27.3134
     -27.0634     -26.8134     -26.5634     -26.3134     -26.0634     -25.8133
     -25.5633     -25.3133
     -35.7998     -35.4689     -35.0941     -34.7313     -34.3925     -34.0683
     -33.7549     -33.4474     -33.1338     -32.7989     -32.4146     -31.9823
     -31.1492     -27.4746     -27.8340     -27.9102     -27.5510     -27.7335
     -27.6319     -27.4236     -27.1863     -26.9412     -26.6934     -26.4446
     -26.1952     -25.9457     -25.6960     -25.4462     -25.1963     -24.9463
     -24.6964     -24.4464
     -35.3395     -34.9487     -34.1845     -33.7192     -33.3470     -33.0114
     -32.7168     -32.4638     -32.2021     -31.8311     -31.2538     -30.6290
     -29.6823     -25.7491     -26.1491     -26.2910     -25.9112     -26.3265
     -26.4889     -26.4308     -26.2563     -26.0382     -25.8038     -25.5624
     -25.3177     -25.0712     -24.8236     -24.5753     -24.3265     -24.0774
     -23.8280     -23.5784
     -34.8198     -34.1522     -32.6564     -32.1991     -31.8386     -31.4863
     -31.1720     -30.9169     -30.6560     -30.2449     -29.5933     -28.9301
     -28.0175     -24.0173     -24.4228     -24.5758     -24.1923     -24.6648
     -24.9727     -25.1086     -25.0888     -24.9700     -24.7981     -24.5960
     -24.3781     -24.1508     -23.9170     -23.6789     -23.4376     -23.1940
     -22.9487     -22.7022
     -34.1616     -32.9736     -30.9611     -30.5377     -30.2030     -29.8486
     -29.5186     -29.2499     -28.9711     -28.5334     -27.8653     -27.1966
     -26.3115     -22.2833     -22.6905     -22.8450     -22.4610     -22.9423
     -23.2794     -23.4800     -23.5522     -23.5316     -23.4519     -23.3298
     -23.1818     -23.0156     -22.8340     -22.6398     -22.4349     -22.2210
     -21.9993     -21.7711
     -33.1810     -31.4994     -29.2342     -28.8233     -28.5027     -28.1542
     -27.8217     -27.5497     -27.2600     -26.8035     -26.1290     -25.4599
     -24.6282     -20.5505     -20.9573     -21.1121     -20.7279     -21.2104
     -21.5518     -21.7631     -21.8541     -21.8598     -21.8131     -21.7288
     -21.6238     -21.5062     -21.3779     -21.2404     -21.0944     -20.9396
     -20.7754     -20.6003
     -31.6220     -29.7040     -27.4980     -27.0849     -26.7654     -26.4245
     -26.1003     -25.8368     -25.5333     -25.0619     -24.3881     -23.7233
     -22.9733     -18.8170     -19.2247     -19.3795     -18.9947     -19.4773
     -19.8193     -20.0321     -20.1258     -20.1355     -20.0944     -20.0170
     -19.9209     -19.8147     -19.7007     -19.5814     -19.4579     -19.3307
     -19.1990     -19.0611
     -29.7050     -27.0763     -25.7954     -25.3906     -25.0599     -24.7030
     -24.3998     -24.1353     -23.8136     -23.3163     -22.6444     -21.9972
     -21.3151     -17.0822     -17.4951     -17.6497     -17.2615     -17.7440
     -18.0861     -18.2991     -18.3931     -18.4034     -18.3631     -18.2867
     -18.1919     -18.0873     -17.9756     -17.8592     -17.7396     -17.6174
     -17.4922     -17.3624
     -27.8934     -24.9827     -24.2662     -23.8697     -23.4783     -23.0524
     -22.7518     -22.4615     -22.1194     -21.5750     -20.9248     -20.2715
     -19.6104     -15.3503     -15.7697     -15.9233     -15.5287     -16.0107
     -16.3528     -16.5658     -16.6599     -16.6703     -16.6300     -16.5538
     -16.4591     -16.3548     -16.2434     -16.1274     -16.0083     -15.8868
     -15.7626     -15.6340
     -25.0743     -23.5946     -23.0981     -22.6504     -22.0592     -21.4877
     -21.1047     -20.8157     -20.4691     -19.8827     -19.2190     -18.5430
     -17.8827     -13.6178     -14.0407     -14.1932     -13.7956     -14.2774
     -14.6195     -14.8325     -14.9266     -14.9370     -14.8967     -14.8205
     -14.7259     -14.6216     -14.5103     -14.3943     -14.2753     -14.1539
     -14.0297     -13.9014
     -23.3246     -22.6903     -22.0501     -20.8381     -20.3949     -19.8862
     -19.5568     -19.2724     -18.9002     -18.2370     -17.5168     -16.8157
     -16.1536     -11.8844     -12.3094     -12.4609     -12.0624     -12.5441
     -12.8862     -13.0992     -13.1932     -13.2036     -13.1634     -13.0872
     -12.9926     -12.8883     -12.7769     -12.6610     -12.5420     -12.4206
     -12.2965     -12.1681
     -38.5718     -38.2649     -37.9559     -37.6476     -37.3399     -37.0329
     -36.7268     -36.4212     -36.1171     -35.8141     -35.5108     -35.2116
     -34.9125     -34.3165     -33.9460     -33.6830     -33.4003     -33.1473
     -32.8973     -32.6473     -32.3972     -32.1471     -31.8971     -31.6470
     -31.3970     -31.1469     -30.8968     -30.6468     -30.3967     -30.1467
     -29.8966     -29.6466
     -38.0730     -37.7608     -37.4466     -37.1309     -36.8165     -36.5030
     -36.1888     -35.8752     -35.5618     -35.2484     -34.9358     -34.6237
     -34.3111     -33.4564     -33.0803     -32.8163     -32.5336     -32.2806
     -32.0307     -31.7806     -31.5305     -31.2805     -31.0304     -30.7804
     -30.5303     -30.2802     -30.0302     -29.7801     -29.5301     -29.2800
     -29.0300     -28.7799
     -37.5971     -37.2812     -36.9627     -36.6448     -36.3261     -36.0079
     -35.6889     -35.3694     -35.0497     -34.7291     -34.4091     -34.0887
     -33.7647     -32.5823     -32.2129     -31.9493     -31.6664     -31.4138
     -31.1640     -30.9139     -30.6639     -30.4138     -30.1637     -29.9137
     -29.6636     -29.4136     -29.1635     -28.9135     -28.6634     -28.4134
     -28.1633     -27.9132
     -37.1412     -36.8180     -36.4967     -36.1750     -35.8539     -35.5327
     -35.2102     -34.8869     -34.5639     -34.2396     -33.9153     -33.5894
     -33.2515     -31.6787     -31.3393     -31.0800     -30.7964     -30.5465
     -30.2971     -30.0472     -29.7972     -29.5471     -29.2971     -29.0470
     -28.7970     -28.5469     -28.2969     -28.0468     -27.7967     -27.5467
     -27.2966     -27.0466
     -36.6922     -36.3671     -36.0434     -35.7194     -35.3952     -35.0706
     -34.7454     -34.4198     -34.0932     -33.7655     -33.4386     -33.1098
     -32.7417     -30.6016     -30.4258     -30.1941     -29.9057     -29.6749
     -29.4292     -29.1801     -28.9303     -28.6804     -28.4303     -28.1803
     -27.9303     -27.6802     -27.4302     -27.1801     -26.9301     -26.6800
     -26.4300     -26.1799
     -36.2441     -35.9166     -35.5792     -35.2428     -34.9142     -34.5897
     -34.2680     -33.9475     -33.6253     -33.2992     -32.9673     -32.6335
     -32.1352     -29.1482     -29.3163     -29.2076     -28.8940     -28.7735
     -28.5529     -28.3102     -28.0622     -27.8129     -27.5632     -27.3133
     -27.0634     -26.8134     -26.5634     -26.3134     -26.0634     -25.8133
     -25.5633     -25.3132
     -35.7953     -35.4381     -34.9425     -34.5153     -34.1575     -33.8368
     -33.5457     -33.2771     -33.0074     -32.7134     -32.3627     -31.9538
     -31.1399     -27.4725     -27.8311     -27.8977     -27.5378     -27.7123
     -27.6218     -27.4205     -27.1848     -26.9405     -26.6933     -26.4445
     -26.1952     -25.9457     -25.6959     -25.4461     -25.1963     -24.9463
     -24.6964     -24.4464
     -35.3227     -34.7681     -33.6828     -33.1854     -32.8056     -32.4694
     -32.1846     -31.9592     -31.7578     -31.5157     -31.1084     -30.5748
     -29.6700     -25.7474     -26.1459     -26.2747     -25.8948     -26.2826
     -26.4509     -26.4140     -26.2465     -26.0343     -25.8030     -25.5621
     -25.3175     -25.0711     -24.8236     -24.5752     -24.3265     -24.0773
     -23.8280     -23.5784
     -34.7535     -33.7102     -32.0526     -31.5962     -31.2373     -30.8864
     -30.5770     -30.3373     -30.1298     -29.8787     -29.4399     -28.8769
     -28.0056     -24.0165     -24.4194     -24.5588     -24.1754     -24.6136
     -24.9117     -25.0666     -25.0538     -24.9526     -24.7936     -24.5943
     -24.3771     -24.1505     -23.9169     -23.6788     -23.4375     -23.1940
     -22.9487     -22.7022
     -33.9549     -32.4267     -30.3487     -29.9284     -29.5975     -29.2465
     -28.9220     -28.6701     -28.4511     -28.1826     -27.7226     -27.1475
     -26.2999     -22.2829     -22.6870     -22.8279     -22.4440     -22.8897
     -23.2130     -23.4272     -23.4984     -23.4979     -23.4412     -23.3247
     -23.1783     -23.0143     -22.8336     -22.6395     -22.4347     -22.2208
     -21.9992     -21.7710
     -32.8046     -30.9518     -28.6201     -28.2127     -27.8976     -27.5539
     -27.2270     -26.9732     -26.7501     -26.4696     -25.9959     -25.4137
     -24.6171     -20.5514     -20.9538     -21.0950     -20.7109     -21.1577
     -21.4846     -21.7084     -21.7961     -21.8212     -21.7999     -21.7219
     -21.6185     -21.5041     -21.3770     -21.2398     -21.0940     -20.9394
     -20.7752     -20.6001
     -31.2403     -29.2071     -26.8855     -26.4791     -26.1692     -25.8324
     -25.5087     -25.2565     -25.0283     -24.7392     -24.2599     -23.6794
     -22.9600     -18.8174     -19.2211     -19.3624     -18.9776     -19.4246
     -19.7519     -19.9771     -20.0671     -20.0962     -20.0807     -20.0098
     -19.9152     -19.8123     -19.6998     -19.5807     -19.4574     -19.3303
     -19.1987     -19.0609
     -29.4506     -26.4926     -25.1975     -24.8180     -24.5020     -24.1325
     -23.8123     -23.5596     -23.3267     -23.0203     -22.5253     -21.9552
     -21.3011     -17.0834     -17.4915     -17.6325     -17.2445     -17.6913
     -18.0187     -18.2440     -18.3344     -18.3640     -18.3493     -18.2794
     -18.1862     -18.0849     -17.9747     -17.8585     -17.7391     -17.6170
     -17.4918     -17.3622
     -28.0893     -24.3682     -23.6872     -23.3712     -22.9834     -22.5146
     -22.1482     -21.8871     -21.6428     -21.3094     -20.8138     -20.2326
     -19.5959     -15.3500     -15.7663     -15.9060     -15.5116     -15.9580
     -16.2854     -16.5107     -16.6011     -16.6308     -16.6162     -16.5465
     -16.4534     -16.3524     -16.2424     -16.1267     -16.0078     -15.8864
     -15.7622     -15.6337
     -24.4607     -22.9791     -22.4542     -21.9538     -21.4460     -20.8882
     -20.5105     -20.2423     -19.9982     -19.6308     -19.1043     -18.5167
     -17.8728     -13.6179     -14.0376     -14.1762     -13.7785     -14.2246
     -14.5521     -14.7775     -14.8678     -14.8975     -14.8830     -14.8132
     -14.7202     -14.6192     -14.5093     -14.3936     -14.2748     -14.1535
     -14.0294     -13.9011
     -22.7419     -22.0991     -21.4458     -20.2045     -19.7841     -19.2934
     -18.9129     -18.6635     -18.4423     -17.9178     -17.4649     -16.8055
     -16.1481     -11.8832     -12.3067     -12.4442     -12.0453     -12.4913
     -12.8188     -13.0442     -13.1345     -13.1641     -13.1496     -13.0799
     -12.9868     -12.8859     -12.7760     -12.6603     -12.5415     -12.4202
     -12.2962     -12.1678
     -38.5683     -38.2612     -37.9521     -37.6437     -37.3358     -37.0286
     -36.7223     -36.4165     -36.1121     -35.8085     -35.5045     -35.2002
     -34.9019     -34.3175     -33.9464     -33.6829     -33.4003     -33.1472
     -32.8973     -32.6472     -32.3971     -32.1471     -31.8970     -31.6469
     -31.3969     -31.1468     -30.8968     -30.6467     -30.3967     -30.1466
     -29.8965     -29.6465
     -38.0717     -37.7584     -37.4437     -37.1269     -36.8132     -36.4994
     -36.1850     -35.8712     -35.5573     -35.2436     -34.9306     -34.6180
     -34.3045     -33.4554     -33.0802     -32.8163     -32.5335     -32.2805
     -32.0306     -31.7805     -31.5305     -31.2804     -31.0303     -30.7803
     -30.5302     -30.2801     -30.0301     -29.7800     -29.5300     -29.2799
     -29.0299     -28.7798
     -37.5957     -37.2782     -36.9598     -36.6418     -36.3230     -36.0047
     -35.6855     -35.3659     -35.0461     -34.7252     -34.4050     -34.0844
     -33.7600     -32.5832     -32.2127     -31.9492     -31.6663     -31.4137
     -31.1639     -30.9139     -30.6638     -30.4137     -30.1637     -29.9136
     -29.6635     -29.4135     -29.1634     -28.9134     -28.6633     -28.4133
     -28.1632     -27.9132
     -37.1361     -36.8136     -36.4924     -36.1707     -35.8494     -35.5271
     -35.2051     -34.8821     -34.5593     -34.2350     -33.9106     -33.5845
     -33.2466     -31.6801     -31.3389     -31.0795     -30.7957     -30.5461
